24900, 0
24836, 1
24837, 0
29317, 3
29253, 1
29188, 1
29188, 2
29124, 1
29060, 1
28996, 2
28932, 2
28933, 1
28870, 3
28870, 4
28871, 3
28872, 4
28873, 3
28874, 0
28938, 2
111048, 0
106952, 2
106952, 3
106951, 2
106951, 3
106887, 2
106888, 1
106888, 2
106953, 2
106953, 3
107016, 1
107015, 1
107015, 2
106950, 2
106886, 1
106886, 2
233672, 1
233673, 0
233737, 1
233738, 0
233802, 0
233867, 1
229771, 0
229835, 0
229899, 0
229963, 0
229962, 1
230025, 1
230025, 2
230024, 3
230023, 2
230022, 2
20746, 0
20810, 0
20875, 0
20875, 1
16842, 1
16906, 0
16970, 0
16969, 2
16968, 3
16967, 3
16966, 3
16966, 4
16901, 1
16837, 0
16837, 1
16773, 0
37317, 0
37317, 1
37253, 0
37189, 1
37126, 3
37126, 4
37127, 3
37128, 4
37129, 1
37129, 2
37194, 0
37258, 2
33163, 1
33227, 0
33291, 0
33354, 1
237830, 4
237831, 3
237832, 4
237833, 2
237897, 1
237962, 1
237962, 2
238026, 0
238090, 0
238153, 0
238153, 1
238152, 3
238151, 2
238150, 2
238150, 3
238085, 1
98635, 0
98635, 1
94667, 0
94731, 0
94731, 1
94794, 0
94858, 0
94857, 1
94856, 1
94855, 1
94854, 1
94854, 2
94789, 0
94788, 1
94724, 0
94660, 0
24774, 1
24774, 2
24775, 1
24776, 1
24777, 1
24778, 0
24842, 0
24907, 0
24907, 1
24971, 0
20939, 0
21003, 0
21066, 0
21066, 1
21129, 0
21128, 1
12742, 2
12678, 2
12678, 3
12615, 2
12616, 0
12616, 1
12681, 0
12745, 0
12744, 2
12743, 3
12743, 4
12679, 1
12679, 2
12680, 1
12744, 3
12744, 4
86282, 0
86346, 1
86411, 0
86411, 1
86474, 1
86538, 1
86602, 2
86601, 3
86600, 1
86599, 1
86598, 2
86598, 3
86533, 1
86469, 0
86469, 1
86405, 0
78278, 2
78214, 2
78214, 3
78151, 2
78152, 0
78152, 1
78217, 0
78281, 1
78280, 2
78279, 3
78279, 4
78215, 1
78215, 2
78216, 1
78280, 3
78280, 4
41287, 2
41288, 0
41288, 1
41353, 0
37322, 1
37322, 2
37385, 1
37449, 2
37448, 4
37447, 3
37446, 4
37382, 0
37317, 2
37253, 1
37253, 2
37190, 0
16902, 0
16837, 2
16837, 3
16773, 1
16710, 0
16646, 3
16647, 3
16648, 4
16649, 2
16713, 1
16778, 2
16778, 3
12745, 1
12808, 0
12807, 1
12807, 2
161219, 1
161155, 0
161091, 0
161028, 0
161028, 1
160965, 0
160966, 0
160967, 0
160968, 0
161032, 0
161033, 0
161098, 0
161098, 1
161162, 0
157130, 3
157194, 1
94596, 0
94532, 0
94532, 1
94469, 0
94405, 1
94406, 1
94407, 1
94408, 2
94409, 0
94409, 1
94474, 1
94475, 0
94539, 0
94603, 0
90571, 0
90635, 0
164485, 1
164421, 0
164356, 0
164356, 1
164292, 0
164228, 0
164164, 0
164100, 1
164101, 0
164038, 1
164038, 2
164039, 1
164040, 1
164041, 1
164042, 0
164106, 0
21127, 1
21126, 1
21062, 0
21061, 1
20997, 0
20932, 0
20932, 1
20868, 0
20804, 0
20741, 0
20741, 1
20678, 1
20679, 1
20680, 1
20681, 0
20745, 1
229707, 0
229707, 1
229835, 1
229899, 1
229899, 2
229962, 2
230026, 0
230025, 3
230024, 4
230023, 3
230022, 3
230022, 4
229957, 1
229956, 2
229892, 2
229828, 1
176584, 2
176584, 3
176584, 4
176583, 3
176583, 4
176519, 2
176520, 1
176520, 2
176585, 0
176585, 1
176648, 0
176647, 1
176647, 2
176582, 2
176518, 1
176518, 2
242120, 2
242120, 3
242120, 4
242119, 3
242119, 4
242055, 2
242056, 1
242056, 2
242121, 0
242121, 1
242184, 0
242183, 1
242183, 2
242118, 2
242054, 1
242054, 2
176455, 2
176456, 0
176456, 1
176521, 0
172490, 0
172490, 1
172553, 0
172617, 0
172616, 1
172615, 1
172614, 1
172550, 0
172485, 0
172421, 0
172421, 1
172358, 0
234058, 1
234121, 0
234120, 1
234119, 1
234118, 1
234054, 0
234053, 1
233989, 0
233924, 0
233924, 1
233860, 0
233796, 0
233733, 0
233733, 1
233670, 1
233671, 1
168389, 0
168389, 1
168325, 0
168261, 0
168198, 1
168198, 2
168199, 1
168200, 3
168201, 1
168201, 2
168266, 0
168330, 2
168331, 0
168395, 0
168459, 0
168522, 0
160132, 0
160068, 0
160068, 1
160005, 0
159941, 1
159942, 1
159943, 1
159944, 2
159945, 0
159945, 1
160010, 1
160011, 0
160075, 0
160139, 0
156107, 0
156171, 0
168522, 1
168585, 0
168584, 1
168583, 1
168582, 1
168518, 1
168517, 3
168453, 0
168388, 2
168388, 3
168324, 1
168260, 1
168197, 2
168197, 3
168134, 1
168135, 1
164171, 0
164171, 1
160203, 0
160267, 0
160267, 1
160330, 0
160394, 0
160393, 1
160392, 1
160391, 1
160390, 1
160390, 2
160325, 0
160324, 1
160260, 0
160196, 0
106823, 2
106824, 1
106824, 2
106889, 1
106954, 0
106954, 1
107017, 0
107081, 0
107080, 1
107079, 1
107078, 1
107014, 2
106949, 1
106885, 2
106885, 3
106822, 1
172294, 1
172295, 1
172296, 1
172297, 0
172361, 0
172426, 0
168330, 3
168394, 1
168458, 1
168521, 2
168521, 3
168520, 2
168519, 1
168518, 2
168518, 3
168453, 1
90699, 0
90698, 1
90761, 0
90761, 1
90760, 2
90759, 1
90758, 1
90757, 1
90693, 0
90628, 0
90628, 1
90564, 0
90500, 0
90436, 0
90372, 1
90373, 0
156235, 0
156234, 1
156297, 0
156297, 1
156296, 3
156295, 2
156294, 2
156293, 2
156229, 1
156164, 1
156164, 2
156100, 0
156036, 0
155972, 0
155908, 3
155909, 0
241991, 2
241992, 0
241992, 1
242057, 0
238026, 1
238026, 2
238089, 1
238153, 2
238152, 4
238151, 3
238150, 4
238086, 0
238021, 2
237957, 1
237957, 2
237894, 0
226890, 0
226953, 0
226952, 0
226952, 1
226951, 0
226950, 0
226949, 0
226948, 0
226884, 0
226883, 0
226819, 0
226755, 0
226691, 0
226627, 0
226627, 1
226564, 0
147974, 2
147909, 1
147909, 2
147845, 2
147782, 1
147718, 1
147719, 1
147720, 1
147721, 0
147785, 0
147850, 0
147850, 1
147913, 1
147976, 1
147975, 1
147975, 2
156295, 3
156294, 3
156230, 0
156229, 2
156165, 0
156100, 1
156100, 2
156036, 1
155972, 1
155909, 1
155909, 2
155846, 2
155847, 2
155848, 2
155849, 1
155913, 2
217413, 1
217349, 2
217350, 2
217351, 2
217352, 3
217353, 0
217353, 1
217418, 0
217482, 0
217482, 1
217546, 0
217609, 1
217673, 1
217672, 2
217671, 2
217670, 2
155846, 3
155846, 4
155847, 3
155848, 3
155849, 2
155850, 0
155914, 1
155979, 0
155979, 1
156043, 2
156107, 1
156171, 1
156234, 2
156234, 3
156297, 2
156296, 4
168136, 1
168137, 0
168201, 3
168202, 0
168266, 1
168331, 1
164235, 0
164299, 0
164363, 0
164427, 0
164426, 1
164489, 0
164489, 1
164488, 2
164487, 1
164486, 1
155914, 0
155978, 2
156043, 0
156043, 1
152010, 0
152074, 0
152138, 0
152137, 1
152136, 1
152135, 1
152134, 1
152134, 2
152069, 0
152005, 0
152005, 1
151941, 0
103941, 0
103877, 0
103813, 0
103749, 1
103750, 0
103686, 1
103687, 1
103688, 1
103689, 0
103753, 1
103754, 0
103818, 0
99787, 0
99787, 1
99851, 0
99914, 1
151877, 0
151813, 1
151814, 1
151815, 1
151816, 2
151817, 0
151817, 1
151882, 0
151946, 0
151946, 1
147914, 0
147977, 0
148041, 0
148040, 1
148039, 1
148038, 1
225478, 1
225478, 2
225479, 1
225480, 1
225481, 1
225482, 0
225546, 0
225611, 0
225611, 1
225675, 0
221643, 0
221707, 0
221770, 0
221770, 1
221833, 0
221832, 1
147910, 2
147846, 2
147846, 3
147783, 2
147784, 1
147784, 2
147849, 2
147913, 2
147912, 2
147911, 2
147911, 3
147847, 1
147847, 2
147848, 1
147912, 3
143816, 0
87687, 2
87686, 2
87686, 3
87621, 1
87621, 2
87556, 1
87492, 1
87428, 1
87364, 3
87365, 0
87301, 2
87302, 2
87303, 1
87240, 0
87305, 1
87305, 2
107846, 2
107847, 3
107848, 2
107849, 0
107849, 1
107914, 0
103882, 0
103946, 0
103946, 1
104009, 0
104009, 1
104072, 0
104071, 1
104070, 1
104006, 0
103941, 1
213446, 2
213382, 2
213382, 3
213319, 2
213320, 0
213320, 1
213385, 0
213449, 0
213448, 2
213447, 3
213447, 4
213383, 1
213383, 2
213384, 1
213448, 3
213448, 4
91398, 0
91334, 1
91335, 1
91336, 1
91337, 0
91402, 0
91402, 1
91467, 0
91531, 0
91595, 0
87499, 0
87563, 0
87626, 0
87690, 0
87689, 1
87688, 1
38214, 1
38215, 1
38216, 3
38217, 1
38217, 2
38282, 0
38346, 0
38410, 0
38410, 1
38473, 0
38473, 1
38536, 0
38535, 1
38534, 1
38470, 1
38405, 1
221450, 0
221514, 0
221579, 0
221579, 1
217546, 1
217610, 0
217674, 0
217673, 2
217672, 3
217671, 3
217670, 3
217670, 4
217605, 1
217541, 0
217541, 1
217477, 0
217606, 0
217541, 2
217541, 3
217477, 1
217414, 0
217350, 3
217351, 3
217352, 4
217353, 2
217417, 1
217482, 2
217482, 3
213449, 1
213512, 0
213511, 1
213511, 2
99973, 3
99909, 0
99908, 3
99844, 0
99780, 0
99716, 0
99652, 1
99652, 2
99589, 2
99590, 1
99526, 1
99527, 2
99528, 1
99529, 0
99594, 0
99594, 1
42311, 2
42312, 0
42312, 1
42377, 0
38346, 1
38410, 2
38409, 3
38473, 2
38472, 3
38471, 1
38470, 2
38406, 0
38405, 2
38341, 0
38277, 0
38214, 2
34442, 0
34441, 1
34440, 1
34439, 1
34438, 1
34438, 2
34373, 0
34373, 1
34308, 0
34244, 0
34180, 0
34116, 1
34117, 0
34053, 1
34054, 1
34055, 0
30341, 3
30277, 0
30276, 1
30212, 0
30148, 0
30084, 0
30020, 0
30020, 1
29957, 1
29958, 0
29894, 2
29895, 2
29896, 2
29897, 0
29962, 0
29962, 1
99978, 0
99977, 2
99976, 3
99975, 2
99974, 2
99974, 3
99909, 1
99909, 2
99844, 1
99780, 1
99716, 1
99652, 3
99653, 0
99589, 3
99590, 2
99591, 0
38405, 3
38341, 1
38277, 1
38213, 3
38214, 3
38150, 1
38151, 1
38152, 1
38153, 0
38217, 3
38218, 0
38282, 1
34251, 0
34251, 1
34315, 0
34378, 0
99528, 2
99593, 3
99593, 4
99594, 2
99658, 1
99723, 0
99787, 2
99787, 3
99851, 1
99915, 0
99978, 1
99977, 3
99977, 4
99976, 4
99975, 3
99974, 4
83462, 0
83461, 1
83397, 0
83333, 0
83270, 1
83270, 2
83271, 1
83272, 2
83273, 0
83273, 1
83338, 0
83402, 0
79369, 0
79368, 1
79367, 2
79367, 3
30027, 0
30091, 0
30155, 0
30219, 0
30283, 0
30282, 2
30346, 0
30345, 2
30408, 0
30407, 1
30342, 1
30342, 2
30341, 4
30276, 2
30212, 1
30148, 1
229764, 1
229700, 1
229700, 2
229637, 1
229573, 3
229574, 4
229575, 3
229576, 4
229577, 2
229577, 3
229642, 2
229643, 0
229707, 2
229771, 1
225739, 0
225803, 0
42440, 1
42440, 2
42504, 1
42503, 2
42439, 2
42375, 2
42376, 1
42376, 2
42441, 0
42505, 0
42504, 2
42503, 3
42503, 4
42502, 3
42438, 1
42374, 1
87365, 1
87365, 2
87302, 3
87303, 2
87304, 3
87305, 3
87369, 2
87370, 0
87434, 1
87498, 2
83466, 0
83465, 1
83529, 0
83528, 1
83527, 1
83526, 1
17926, 0
17925, 1
17861, 0
17797, 0
17734, 1
17734, 2
17735, 1
17736, 3
17737, 1
17737, 2
17802, 0
17866, 0
13833, 0
13832, 1
13831, 2
13831, 3
112072, 0
107976, 1
108040, 2
108039, 2
107975, 1
107911, 2
107912, 1
107912, 2
107977, 1
108041, 1
108040, 3
108039, 3
108039, 4
108038, 3
107974, 1
107910, 1
234696, 0
234761, 1
234761, 2
234762, 0
234826, 0
234891, 0
230859, 0
230859, 1
230923, 0
230987, 0
231050, 0
231049, 2
231049, 3
231048, 3
231047, 1
231046, 1
33992, 0
34057, 1
34057, 2
34058, 0
34122, 0
34187, 0
30155, 1
30155, 2
30219, 1
30283, 1
30346, 1
30345, 3
30345, 4
30344, 3
30343, 1
30342, 3
99659, 0
99723, 1
95691, 0
95755, 0
95819, 0
95818, 1
95882, 0
95881, 1
95944, 0
95943, 1
95878, 0
95878, 1
95877, 2
95812, 0
95748, 0
95684, 0
17733, 2
17733, 3
17670, 1
17671, 1
17672, 1
17673, 0
17737, 3
17738, 0
17802, 1
17866, 1
17930, 0
17929, 3
17993, 1
17992, 2
17991, 1
17990, 1
79366, 3
79302, 1
79238, 2
79175, 2
79176, 0
79176, 1
79241, 0
79305, 0
79368, 2
79367, 4
79303, 2
79239, 1
79239, 2
79240, 1
79304, 1
79304, 2
21770, 0
21834, 0
21899, 0
21963, 0
17930, 1
17930, 2
17994, 0
17993, 2
18056, 0
18055, 1
18054, 1
17990, 2
17989, 2
17925, 2
17861, 1
17797, 1
87306, 0
87370, 1
87435, 0
87499, 1
87562, 1
87562, 2
87626, 1
87625, 2
87688, 2
87687, 3
87686, 4
87622, 0
87621, 3
87557, 0
87493, 0
87429, 0
26187, 0
26250, 0
26249, 1
26249, 2
26248, 2
26247, 1
26246, 1
26245, 1
26181, 0
26180, 1
26116, 0
26052, 0
25988, 0
25924, 0
25924, 1
25861, 1
169610, 0
169609, 1
169608, 1
169607, 2
169606, 2
169606, 3
169541, 1
169541, 2
169476, 2
169412, 1
169348, 1
169284, 2
169285, 1
169221, 2
169222, 2
169223, 1
239109, 1
239045, 0
238981, 0
238917, 3
238918, 1
238854, 1
238855, 1
238856, 1
238857, 0
238921, 1
238922, 0
238986, 0
234955, 0
234955, 1
235019, 0
235082, 0
222855, 1
222854, 1
222854, 2
222789, 0
222789, 1
222724, 0
222660, 0
222596, 0
222532, 1
222533, 0
222469, 1
222470, 1
222471, 0
222408, 0
222473, 1
222473, 2
177479, 2
177480, 0
177480, 1
177545, 0
173514, 0
173578, 0
173577, 1
173641, 0
173640, 1
173639, 1
173638, 1
173574, 0
173573, 1
173509, 0
173445, 0
173382, 1
225867, 0
225866, 1
225929, 0
225929, 1
225928, 2
225927, 1
225926, 1
225925, 1
225861, 0
225796, 0
225796, 1
225732, 0
225668, 0
225604, 0
225540, 1
225541, 0
25862, 0
25798, 1
25799, 1
25800, 1
25801, 0
25866, 0
25866, 1
25931, 0
25995, 0
26059, 0
21963, 1
22027, 0
22090, 0
22154, 0
22153, 1
22152, 1
30148, 2
30084, 1
30020, 2
29957, 2
29957, 3
29894, 3
29895, 3
29896, 3
29897, 1
29961, 3
29962, 2
30027, 1
30027, 2
30091, 1
26059, 1
26123, 0
238918, 2
238919, 1
238920, 3
238921, 2
238921, 3
238986, 1
239050, 0
239114, 0
239114, 1
239177, 0
239177, 1
239240, 0
239239, 1
239238, 1
239174, 1
239109, 2
95684, 1
95620, 0
95556, 0
95493, 0
95493, 1
95430, 1
95431, 1
95432, 1
95433, 0
95497, 1
95498, 0
95563, 0
95563, 1
95627, 0
91595, 1
91659, 0
13830, 3
13766, 1
13702, 2
13639, 2
13640, 0
13640, 1
13705, 0
13769, 0
13832, 2
13831, 4
13767, 2
13703, 1
13703, 2
13704, 1
13768, 1
13768, 2
173382, 2
173383, 1
173384, 2
173385, 0
173385, 1
173450, 0
169418, 2
169482, 1
169482, 2
169545, 1
169545, 2
169608, 2
169607, 3
169606, 4
169542, 0
169477, 0
226566, 0
226502, 1
226503, 1
226504, 1
226505, 0
226570, 0
226570, 1
226635, 0
226699, 0
226763, 0
222667, 0
222731, 0
222794, 0
222858, 0
222857, 1
222856, 1
177608, 1
177608, 2
177672, 1
177671, 2
177607, 2
177543, 2
177544, 1
177544, 2
177609, 0
177673, 0
177672, 2
177671, 3
177671, 4
177670, 3
177606, 1
177542, 1
91723, 0
91786, 0
91785, 1
91785, 2
91784, 2
91783, 1
91782, 1
91781, 1
91717, 0
91716, 1
91652, 0
91588, 0
91524, 0
91460, 0
91460, 1
91397, 1
165195, 0
165259, 0
161227, 0
161291, 0
161355, 0
161354, 1
161418, 0
161417, 1
161480, 0
161479, 1
161414, 0
161414, 1
161413, 2
161348, 0
161284, 0
161220, 0
231045, 3
230981, 0
230980, 1
230916, 0
230852, 0
230788, 0
230724, 0
230724, 1
230661, 1
230662, 0
230598, 2
230599, 2
230600, 2
230601, 0
230666, 0
230666, 1
22151, 1
22150, 1
22150, 2
22085, 0
22085, 1
22020, 0
21956, 0
21892, 0
21828, 1
21829, 0
21765, 1
21766, 1
21767, 0
21704, 0
21769, 1
21769, 2
148998, 3
148934, 1
148870, 2
148807, 3
148808, 2
148808, 3
148873, 1
148937, 1
149000, 2
148999, 2
148935, 1
148871, 1
148871, 2
148872, 1
148936, 1
144840, 0
243144, 1
243144, 2
243208, 1
243207, 2
243143, 2
243079, 2
243080, 1
243080, 2
243145, 0
243209, 0
243208, 2
243207, 3
243207, 4
243206, 3
243142, 1
243078, 1
169477, 1
169413, 0
169349, 0
169285, 2
169286, 0
169222, 3
169223, 2
169224, 3
169225, 1
169289, 2
169290, 0
169354, 1
169419, 0
169419, 1
169483, 0
169546, 0
230731, 0
230795, 0
230859, 2
230923, 1
230987, 1
230986, 2
231050, 1
231049, 4
231112, 0
231111, 1
231046, 2
231046, 3
231045, 4
230980, 2
230916, 1
230852, 1
165509, 1
165445, 0
165444, 1
165380, 0
165316, 0
165252, 0
165188, 0
165188, 1
165125, 1
165126, 0
165062, 1
165063, 1
165064, 1
165065, 0
165130, 0
165130, 1
218437, 2
218437, 3
218374, 1
218375, 1
218376, 1
218377, 0
218441, 1
218442, 0
218506, 0
218570, 0
218634, 0
218633, 3
218697, 1
218696, 2
218695, 1
218694, 1
235146, 0
235145, 1
235144, 1
235143, 1
235142, 1
235142, 2
235077, 0
235077, 1
235012, 0
234948, 0
234884, 0
234820, 1
234821, 0
234757, 1
234758, 1
234759, 0
169160, 0
169225, 2
169225, 3
169226, 0
169290, 1
169355, 0
165323, 0
165323, 1
165387, 0
165451, 0
165514, 0
165513, 1
165513, 2
165512, 2
165511, 1
165510, 1
222474, 0
222538, 0
222603, 0
222667, 1
218634, 1
218634, 2
218698, 0
218697, 2
218760, 0
218759, 1
218758, 1
218694, 2
218693, 2
218629, 1
218565, 0
218501, 0
148998, 4
148997, 2
148933, 1
148869, 1
148806, 2
148806, 3
148807, 4
148808, 4
148809, 0
148809, 1
148874, 0
148938, 0
149001, 1
149000, 3
148999, 3
148999, 4
107847, 4
107848, 3
107848, 4
107913, 1
107978, 0
108042, 0
108041, 2
108105, 0
108104, 1
108103, 1
108102, 1
108038, 4
108037, 2
107973, 1
107909, 1
107846, 3
86726, 0
86725, 0
86661, 1
86660, 0
86596, 1
86531, 0
86531, 1
86467, 2
86403, 1
86340, 2
86340, 3
86277, 4
86278, 2
86279, 2
86280, 4
86344, 0
214534, 3
214470, 1
214406, 2
214343, 2
214344, 0
214344, 1
214409, 0
214473, 0
214536, 1
214535, 2
214471, 2
214407, 1
214407, 2
214408, 1
214472, 1
214472, 2
156938, 0
157002, 1
157067, 0
157131, 0
153098, 0
153098, 1
153162, 0
153161, 1
153224, 0
153223, 1
153222, 1
153158, 0
153157, 1
153093, 0
153029, 0
152965, 0
33417, 1
33480, 0
33479, 0
33478, 0
33477, 0
33413, 1
33412, 0
33348, 1
33283, 0
33283, 1
33219, 2
33155, 1
33092, 1
33092, 2
33029, 2
33030, 0
243015, 2
243016, 0
243016, 1
243081, 0
239050, 1
239114, 2
239113, 3
239177, 2
239176, 3
239175, 1
239174, 2
239110, 0
239109, 3
239045, 1
238981, 1
238918, 3
99012, 0
98948, 1
98883, 0
98883, 1
98819, 2
98755, 3
98691, 2
98627, 2
98628, 2
98565, 3
98565, 4
98566, 0
98567, 0
98568, 1
98569, 3
98633, 1
82501, 1
82436, 0
82436, 1
82372, 2
82309, 1
82245, 1
82246, 1
82247, 0
82248, 1
82312, 0
82377, 1
82377, 2
78344, 1
78407, 0
78406, 0
78406, 1
156934, 1
156870, 1
156871, 2
156872, 1
156873, 0
156938, 1
156938, 2
157003, 0
157067, 1
157131, 1
157131, 2
157195, 0
157258, 1
157322, 0
157321, 2
157320, 3
157259, 0
157322, 1
157321, 3
157321, 4
157320, 4
157319, 2
157318, 2
157317, 3
157253, 0
157252, 3
157188, 0
157124, 0
157060, 0
156996, 1
156996, 2
156933, 2
25226, 0
25225, 2
25288, 0
25288, 1
25287, 0
25286, 0
25285, 0
25284, 0
25220, 1
25155, 0
25155, 1
25091, 2
25027, 1
24963, 1
24899, 1
24900, 1
41479, 3
41479, 4
41479, 5
41478, 2
41478, 3
41414, 3
41415, 5
41415, 6
41480, 1
41480, 2
41543, 0
41542, 0
41542, 1
41477, 0
41413, 1
41413, 2
102916, 1
102916, 2
102852, 2
102788, 1
102725, 1
102725, 2
102726, 0
102727, 0
102728, 0
102728, 1
102793, 2
102857, 1
98762, 2
98826, 2
98890, 4
98953, 3
238084, 1
238084, 2
238020, 3
237956, 3
237893, 2
237893, 3
237894, 1
237895, 0
237896, 1
237896, 2
237961, 3
238025, 3
233930, 1
233994, 1
234058, 2
234121, 1
37189, 2
37190, 1
37191, 0
37192, 1
37256, 0
37321, 3
37321, 4
37385, 2
37449, 3
37512, 0
37512, 1
37511, 0
37510, 0
37509, 0
37509, 1
37444, 0
221894, 0
221893, 0
221829, 1
221828, 0
221764, 1
221699, 0
221699, 1
221635, 2
221571, 1
221508, 1
221508, 2
221445, 2
221446, 0
221447, 0
221448, 1
221512, 0
20809, 1
20873, 0
20938, 1
20938, 2
16905, 2
16969, 3
17033, 0
17032, 0
17031, 0
17030, 0
17029, 0
17029, 1
16964, 0
16900, 1
16900, 2
16836, 4
218630, 0
218629, 2
218565, 1
218501, 1
218438, 1
218438, 2
218439, 1
218440, 3
218441, 2
218441, 3
218506, 1
218570, 1
214537, 0
214536, 2
214535, 3
214535, 4
230084, 0
230020, 1
229955, 1
229955, 2
229891, 3
229827, 2
229763, 2
229699, 3
229700, 3
229637, 2
229637, 3
229638, 0
229639, 0
229640, 0
229641, 2
229705, 0
230852, 2
230788, 1
230724, 2
230661, 2
230661, 3
230598, 3
230599, 3
230600, 3
230601, 1
230665, 3
230666, 2
230731, 1
230731, 2
230795, 1
226763, 1
226827, 0
106821, 1
106822, 2
106823, 3
106824, 3
106888, 3
106953, 4
102857, 2
102921, 1
102985, 2
103048, 0
103048, 1
103047, 0
103046, 0
103045, 0
103045, 1
102980, 0
90373, 1
90373, 2
90374, 0
90375, 0
90376, 0
90377, 1
90441, 0
90506, 1
90506, 2
90570, 1
86538, 2
86602, 3
86665, 1
86665, 2
86728, 0
86727, 0
98567, 1
98568, 2
98632, 0
98633, 2
98697, 0
98762, 3
98762, 4
98826, 3
98890, 5
98954, 0
98953, 4
99016, 0
99016, 1
99015, 0
99014, 0
99013, 0
157319, 3
157318, 3
157318, 4
157253, 1
157253, 2
157188, 1
157124, 1
157060, 1
156996, 3
156997, 0
156933, 3
156934, 2
156935, 0
156872, 2
156937, 3
156937, 4
152901, 0
152901, 1
152838, 1
152839, 1
152840, 1
152841, 0
152905, 1
152906, 0
152970, 0
153034, 0
149002, 0
149001, 2
149065, 0
149064, 1
149063, 1
149062, 1
33031, 0
33032, 1
33096, 0
33097, 1
33161, 0
33226, 1
29130, 2
29194, 3
29258, 3
29322, 1
29321, 4
29384, 0
29384, 1
29383, 0
29382, 0
29381, 0
86404, 2
86340, 4
86341, 1
86342, 0
86343, 0
86344, 1
86344, 2
86409, 2
86473, 1
86473, 2
82441, 1
82504, 2
82568, 0
82567, 0
82566, 0
82565, 0
233735, 0
233736, 1
233800, 0
233801, 1
233865, 0
233930, 2
229834, 2
229898, 3
229962, 3
230026, 1
230025, 4
230088, 0
230088, 1
230087, 0
230086, 0
230085, 0
29066, 2
29066, 3
29194, 4
29258, 4
29258, 5
29321, 5
29385, 0
29384, 2
29383, 1
29382, 1
29381, 1
29381, 2
29316, 1
29315, 0
29251, 1
29187, 3
24837, 1
24837, 2
24838, 0
24839, 0
24840, 0
24841, 1
24905, 0
24970, 1
24970, 2
25034, 1
21002, 1
21066, 2
21129, 1
21129, 2
21192, 0
21191, 0
111111, 0
107015, 3
107015, 4
107014, 3
107014, 4
106950, 3
106951, 4
106951, 5
107016, 2
107016, 3
107079, 2
107078, 2
107078, 3
107013, 1
106949, 2
106949, 3
237893, 4
237894, 2
237895, 1
237896, 3
237960, 0
238025, 4
238025, 5
238089, 2
238153, 3
238216, 0
238216, 1
238215, 0
238214, 0
238213, 0
238213, 1
238148, 0
98698, 3
98698, 4
94730, 2
94794, 1
94794, 2
94857, 2
94921, 0
94920, 0
94919, 0
94918, 0
94917, 0
94917, 1
94852, 0
94851, 0
94787, 1
94723, 1
98953, 5
99016, 2
99015, 1
99014, 1
99013, 1
98949, 3
98948, 2
98884, 2
98819, 3
98819, 4
98755, 4
98691, 3
98628, 3
98628, 4
98565, 5
98566, 1
78341, 0
78277, 1
78277, 2
78214, 4
78215, 3
78215, 4
78280, 5
78344, 2
78343, 3
78342, 2
78342, 3
78278, 3
78278, 4
78279, 5
78343, 4
78343, 5
37380, 2
37380, 3
37316, 5
37252, 3
37189, 3
37189, 4
37190, 2
37191, 1
37192, 2
37192, 3
37257, 3
37321, 5
33226, 2
33290, 1
33354, 2
33417, 2
29380, 0
29316, 2
29251, 2
29251, 3
29187, 4
29123, 3
29059, 4
28995, 3
28996, 4
28933, 3
28933, 4
28934, 1
28935, 1
28936, 2
28937, 2
29001, 1
12805, 0
12741, 1
12741, 2
12678, 4
12679, 3
12679, 4
12744, 5
12808, 1
12807, 3
12806, 2
12806, 3
12742, 3
12742, 4
12743, 5
12807, 4
12807, 5
16965, 3
16900, 3
16900, 4
16836, 5
16773, 2
16709, 3
16710, 2
16711, 1
16712, 3
16776, 0
16841, 4
16841, 5
12808, 2
12871, 0
12870, 0
12870, 1
16772, 2
16708, 1
16709, 2
16710, 1
16711, 0
16712, 1
16712, 2
16777, 4
16841, 2
16841, 3
16905, 3
16968, 4
17032, 1
17031, 1
17030, 1
17029, 2
164548, 0
164484, 1
164419, 0
164419, 1
164355, 2
164291, 1
164227, 1
164163, 1
164164, 1
164101, 1
164101, 2
164102, 0
164103, 0
164104, 0
164105, 1
164169, 0
229770, 2
229770, 3
229898, 4
229962, 4
229962, 5
230025, 5
230089, 0
230088, 2
230087, 1
230086, 1
230085, 1
230085, 2
230020, 2
230019, 0
229955, 3
229891, 4
213509, 0
213445, 1
213445, 2
213382, 4
213383, 3
213383, 4
213448, 5
213512, 1
213511, 3
213510, 2
213510, 3
213446, 3
213446, 4
213447, 5
213511, 4
213511, 5
86345, 2
86409, 3
86474, 2
86474, 3
86537, 1
86601, 4
86665, 3
86664, 2
86663, 2
86662, 2
86661, 2
86661, 3
86596, 2
86532, 2
86532, 3
86468, 4
234121, 2
234184, 0
234183, 0
234182, 0
234181, 0
234117, 1
234116, 0
234052, 1
233987, 0
233987, 1
233923, 2
233859, 1
233796, 1
233796, 2
233733, 2
233734, 0
164234, 1
164234, 2
160266, 2
160330, 1
160330, 2
160393, 2
160457, 0
160456, 0
160455, 0
160454, 0
160453, 0
160453, 1
160388, 0
160387, 0
160323, 1
160259, 1
148037, 1
147972, 0
147972, 1
147908, 2
147845, 3
147781, 1
147782, 2
147783, 3
147784, 3
147848, 2
147913, 3
147913, 4
147976, 2
148039, 2
148038, 2
148038, 3
94659, 1
94595, 1
94595, 2
94532, 2
94468, 1
94469, 1
94470, 0
94471, 0
94472, 0
94472, 1
